Syracuse Police Dept,NY,12,     145934,       1372,          14,          75,         454,         829,       5976,       1896,       3698,         382,         940.2,           9.6,          51.4,         311.1,         568.1,       4095.0,       1299.2,       2534.0,         261.8
Tarrytown Police Dept,NY,12,      11415,           2,           0,           0,           0,           2,          93,          11,          78,           4,          17.5,            .0,            .0,            .0,          17.5,         814.7,          96.4,         683.3,          35.0
Tioga County Sheriff Department,NY,12,,          15,           0,           0,           0,          15,         195,          60,         131,           4,,,,,,,,,
Tonawanda City Police Dept,NY,12,      15194,          22,           0,           2,           4,          16,         386,          38,         338,          10,         144.8,            .0,          13.2,          26.3,         105.3,       2540.5,         250.1,       2224.6,          65.8
Tonawanda Town Police Dept,NY,12,      58393,         118,           1,          12,          32,          73,       1071,         198,         848,          25,         202.1,           1.7,          20.6,          54.8,         125.0,       1834.1,         339.1,       1452.2,          42.8
Troy Police Dept,NY,12,      50391,         335,           7,          15,         111,         202,       2372,         593,       1677,         102,         664.8,          13.9,          29.8,         220.3,         400.9,       4707.2,       1176.8,       3328.0,         202.4
Ulster County Sheriff Office,NY,12,,          32,           0,           1,           2,          29,         331,          81,         245,           5,,,,,,,,,
Ulster Town Police Dept,NY,12,      12391,          10,           0,           0,           2,           8,         497,          30,         463,           4,          80.7,            .0,            .0,          16.1,          64.6,       4011.0,         242.1,       3736.6,          32.3
Utica Police Dept,NY,12,      62445,         411,           1,          23,         126,         261,       2704,         591,       2014,          99,         658.2,           1.6,          36.8,         201.8,         418.0,       4330.2,         946.4,       3225.2,         158.5
Vestal Police Dept,NY,12,      28018,          16,           2,           2,           1,          11,         625,          64,         554,           7,          57.1,           7.1,           7.1,           3.6,          39.3,       2230.7,         228.4,       1977.3,          25.0
Wallkill Town Police Dept,NY,12,      27730,          24,           0,           1,           9,          14,         719,          57,         650,          12,          86.5,            .0,           3.6,          32.5,          50.5,       2592.9,         205.6,       2344.0,          43.3
Warren County Sheriff Department,NY,12,,          66,           0,           8,           7,          51,         730,         102,         616,          12,,,,,,,,,
Warwick Town Police Dept,NY,12,      19563,          18,           0,           3,           1,          14,         230,          34,         190,           6,          92.0,            .0,          15.3,           5.1,          71.6,       1175.7,         173.8,         971.2,          30.7
Washington County Sheriff Department,NY,12,,          26,           0,           6,           2,          18,         388,         101,         275,          12,,,,,,,,,
Watertown Police Dept,NY,12,      27571,         154,           0,          12,          20,         122,       1576,         269,       1183,         124,         558.6,            .0,          43.5,          72.5,         442.5,       5716.2,         975.7,       4290.7,         449.7
Watervliet Police Dept,NY,12,      10285,          26,           0,           3,          14,           9,         237,          53,         173,          11,         252.8,            .0,          29.2,         136.1,          87.5,       2304.3,         515.3,       1682.1,         107.0
Wayne County Sheriff Department,NY,12,,          42,           1,           5,           8,          28,         452,         132,         310,          10,,,,,,,,,
Webster Police Dept,NY,12,      42936,          26,           0,           2,           8,          16,         464,          87,         359,          18,          60.6,            .0,           4.7,          18.6,          37.3,       1080.7,         202.6,         836.1,          41.9
West Seneca Police Dept,NY,12,      44902,          52,           0,           2,          13,          37,         842,         149,         663,          30,         115.8,            .0,           4.5,          29.0,          82.4,       1875.2,         331.8,       1476.5,          66.8
Westchester Co Department Of Public Safety,NY,12,,           9,           0,           1,           0,           8,         204,           7,         194,           3,,,,,,,,,
White Plains Police Dept,NY,12,      57567,          92,           1,           3,          31,          57,       1386,          82,       1279,          25,         159.8,           1.7,           5.2,          53.9,          99.0,       2407.6,         142.4,       2221.8,          43.4
Woodbury Town Police Dept,NY,12,      10805,           6,           0,           1,           4,           1,         422,          18,         398,           6,          55.5,            .0,           9.3,          37.0,           9.3,       3905.6,         166.6,       3683.5,          55.5
Wyoming County Sheriff Office,NY,12,,          20,           0,           3,           4,          13,         259,          42,         207,          10,,,,,,,,,
Yonkers Police Dept,NY,12,     198464,       1133,           4,          28,         422,         679,       2565,         535,       1799,         231,         570.9,           2.0,          14.1,         212.6,         342.1,       1292.4,         269.6,         906.5,         116.4
Yorktown Heights Police Dept,NY,12,      36539,          13,           0,           0,           3,          10,         387,          37,         349,           1,          35.6,            .0,            .0,           8.2,          27.4,       1059.1,         101.3,         955.1,           2.7

"Notes: When data are unavailable, the cells are blank or the year is not presented."

              Variations in population coverage and reporting practices may cause differences in reporting from year to year. (See definitions)

              MSA and non-MSA county populations are not available.

"           Rates are the number of reported offenses per 100,000 population"

          Crime rates are not available for agencies that report data for less than 12 months of a year.

"New York agencies 2012 - Because of changes in the state/local agency's reporting practices, figures are not comparable to previous years' data."

"Sources: FBI, Uniform Crime Reports, prepared by the National Archive of Criminal Justice Data" 
Date of download: Jan 29 2016 
