Woodhaven City Police Dept,MI,12,      12752,          16,           0,           2,           4,          10,         235,          15,         201,          19,         125.5,            .0,          15.7,          31.4,          78.4,       1842.8,         117.6,       1576.2,         149.0
Wyandotte Police Dept,MI,12,      25637,          36,           0,           4,           7,          25,         733,         129,         542,          62,         140.4,            .0,          15.6,          27.3,          97.5,       2859.1,         503.2,       2114.1,         241.8
Wyoming Police Dept,MI,12,      72886,         313,           1,          46,          59,         207,       1571,         480,         947,         144,         429.4,           1.4,          63.1,          80.9,         284.0,       2155.4,         658.6,       1299.3,         197.6
Ypsilanti Police Dept,MI,12,      19610,         171,           2,          19,          41,         109,         968,         373,         557,          38,         872.0,          10.2,          96.9,         209.1,         555.8,       4936.3,       1902.1,       2840.4,         193.8

"Notes: When data are unavailable, the cells are blank or the year is not presented."

              Variations in population coverage and reporting practices may cause differences in reporting from year to year. (See definitions)

              MSA and non-MSA county populations are not available.

"           Rates are the number of reported offenses per 100,000 population"

          Crime rates are not available for agencies that report data for less than 12 months of a year.

"Sources: FBI, Uniform Crime Reports, prepared by the National Archive of Criminal Justice Data" 
Date of download: Jan 29 2016 
