Kerman Police Dept,CA,12,      13854,          42,           0,           3,          16,          23,         608,         126,         353,         129,         303.2,            .0,          21.7,         115.5,         166.0,       4388.6,         909.5,       2548.0,         931.1
Kern County Sheriff Department,CA,12,,       2179,          22,          85,         490,       1582,      11713,       4015,       5592,       2106,,,,,,,,,
King City Police Dept,CA,12,      13214,          54,           3,           4,           8,          39,         332,         183,         108,          41,         408.7,          22.7,          30.3,          60.5,         295.1,       2512.5,       1384.9,         817.3,         310.3
Kings County Sheriff Department,CA,12,,         183,           1,          13,          19,         150,         515,         207,         263,          45,,,,,,,,,
Kingsburg Police Dept,CA,12,      11644,          38,           1,           6,           6,          25,         432,         111,         230,          91,         326.3,           8.6,          51.5,          51.5,         214.7,       3710.1,         953.3,       1975.3,         781.5
La Canada-Flintridge,CA,12,      20584,          12,           0,           1,           4,           7,         324,         129,         179,          16,          58.3,            .0,           4.9,          19.4,          34.0,       1574.0,         626.7,         869.6,          77.7
La Habra Police Dept,CA,12,      61731,         147,           2,           7,          45,          93,       1150,         255,         789,         106,         238.1,           3.2,          11.3,          72.9,         150.7,       1862.9,         413.1,       1278.1,         171.7
Lamesa Police Dept,CA,12,      58444,         224,           2,          11,          88,         123,       1732,         351,       1180,         201,         383.3,           3.4,          18.8,         150.6,         210.5,       2963.5,         600.6,       2019.0,         343.9
La Mirada,CA,12,      49312,          98,           2,           4,          20,          72,         776,         170,         503,         103,         198.7,           4.1,           8.1,          40.6,         146.0,       1573.7,         344.7,       1020.0,         208.9
La Palma Police Dept,CA,12,      15954,          18,           0,           1,           7,          10,         340,          85,         227,          28,         112.8,            .0,           6.3,          43.9,          62.7,       2131.1,         532.8,       1422.8,         175.5
La Puente,CA,12,      40479,         121,           3,           6,          42,          70,         521,         110,         253,         158,         298.9,           7.4,          14.8,         103.8,         172.9,       1287.1,         271.7,         625.0,         390.3
La Quinta,CA,12,      38690,         150,           0,           5,          45,         100,       1669,         541,       1033,          95,         387.7,            .0,          12.9,         116.3,         258.5,       4313.8,       1398.3,       2669.9,         245.5
La Verne Police Dept,CA,12,      31575,          50,           0,           8,          15,          27,         823,         142,         637,          44,         158.4,            .0,          25.3,          47.5,          85.5,       2606.5,         449.7,       2017.4,         139.4
Lafayette,CA,12,      24510,          21,           0,           2,           7,          12,         419,         101,         292,          26,          85.7,            .0,           8.2,          28.6,          49.0,       1709.5,         412.1,       1191.4,         106.1
Laguna Beach Police Dept,CA,12,      23283,          57,           1,           6,           7,          43,         548,         123,         399,          26,         244.8,           4.3,          25.8,          30.1,         184.7,       2353.6,         528.3,       1713.7,         111.7
Laguna Hills,CA,12,      31090,          29,           1,           4,          12,          12,         620,          85,         502,          33,          93.3,           3.2,          12.9,          38.6,          38.6,       1994.2,         273.4,       1614.7,         106.1
Laguena Niguel,CA,12,      64533,          47,           0,           6,          16,          25,         764,         188,         541,          35,          72.8,            .0,           9.3,          24.8,          38.7,       1183.9,         291.3,         838.3,          54.2
Laguna Woods,CA,12,      16590,           4,           0,           0,           2,           2,         148,          20,         121,           7,          24.1,            .0,            .0,          12.1,          12.1,         892.1,         120.6,         729.4,          42.2
Lake County Sheriff Department,CA,12,,         190,           1,          12,          31,         146,         812,         430,         374,           8,,,,,,,,,
Lake Elsinore,CA,12,      53912,         130,           2,           3,          57,          68,       1932,         537,       1141,         254,         241.1,           3.7,           5.6,         105.7,         126.1,       3583.6,         996.1,       2116.4,         471.1
Lake Forest,CA,12,      79166,         107,           0,           8,          20,          79,       1088,         227,         798,          63,         135.2,            .0,          10.1,          25.3,          99.8,       1374.3,         286.7,       1008.0,          79.6
Lakewood,CA,12,      81382,         227,           1,          13,         102,         111,       2062,         371,       1381,         310,         278.9,           1.2,          16.0,         125.3,         136.4,       2533.7,         455.9,       1696.9,         380.9
Lancaster,CA,12,     159155,         859,           8,          54,         313,         484,       3498,       1043,       2051,         404,         539.7,           5.0,          33.9,         196.7,         304.1,       2197.9,         655.3,       1288.7,         253.8
Lawndale,CA,12,      33312,         167,           2,           4,          51,         110,         397,         135,         164,          98,         501.3,           6.0,          12.0,         153.1,         330.2,       1191.8,         405.3,         492.3,         294.2
Lemon Grove,CA,12,      25932,         137,           1,          11,          48,          77,         434,          85,         248,         101,         528.3,           3.9,          42.4,         185.1,         296.9,       1673.6,         327.8,         956.3,         389.5
Lemoore Police Dept,CA,12,      24904,         131,           0,           9,          18,         104,         698,         127,         494,          77,         526.0,            .0,          36.1,          72.3,         417.6,       2802.8,         510.0,       1983.6,         309.2
Lincoln Police Dept,CA,12,      44378,          14,           0,           1,           5,           8,         506,         203,         253,          50,          31.5,            .0,           2.3,          11.3,          18.0,       1140.2,         457.4,         570.1,         112.7
Lindsay Police Dept,CA,12,      12068,          49,           0,           1,          12,          36,         321,          84,         182,          55,         406.0,            .0,           8.3,          99.4,         298.3,       2659.9,         696.1,       1508.1,         455.8
Livermore Police Dept,CA,12,      82800,         301,           0,          15,          32,         254,       1805,         310,       1319,         176,         363.5,            .0,          18.1,          38.6,         306.8,       2180.0,         374.4,       1593.0,         212.6
Livingston Police Dept,CA,12,      13394,          74,           2,           3,          12,          57,         306,         120,         146,          40,         552.5,          14.9,          22.4,          89.6,         425.6,       2284.6,         895.9,       1090.0,         298.6
Lodi Police Dept,CA,12,      63718,         280,           2,          12,          86,         180,       2599,         754,       1508,         337,         439.4,           3.1,          18.8,         135.0,         282.5,       4078.9,       1183.3,       2366.7,         528.9
Loma Linda,CA,12,      23819,          43,           1,           3,          11,          28,         626,         173,         299,         154,         180.5,           4.2,          12.6,          46.2,         117.6,       2628.2,         726.3,       1255.3,         646.5
Lomita,CA,12,      20591,          95,           1,           1,          30,          63,         391,          81,         264,          46,         461.4,           4.9,           4.9,         145.7,         306.0,       1898.9,         393.4,       1282.1,         223.4
Lompoc Police Dept,CA,12,      43120,         222,           3,          16,          27,         176,       1166,         312,         787,          67,         514.8,           7.0,          37.1,          62.6,         408.2,       2704.1,         723.6,       1825.1,         155.4
Long Beach Police Dept,CA,12,     469893,       2705,          32,         115,       1239,       1319,      14131,       3799,       7702,       2630,         575.7,           6.8,          24.5,         263.7,         280.7,       3007.3,         808.5,       1639.1,         559.7
Los Alamitos Police Dept,CA,12,      11728,          27,           0,           2,          12,          13,         357,          80,         253,          24,         230.2,            .0,          17.1,         102.3,         110.8,       3044.0,         682.1,       2157.2,         204.6
Los Altos Police Dept,CA,12,      29704,           6,           0,           0,           5,           1,         299,          94,         197,           8,          20.2,            .0,            .0,          16.8,           3.4,       1006.6,         316.5,         663.2,          26.9
Los Angeles County Sheriff Department,CA,12,,       5458,          75,         161,       1490,       3732,      16981,       4816,       8223,       3942,,,,,,,,,
Los Angeles Police Dept,CA,12,   3855122,      18547,         299,         936,       8983,       8329,      87478,      16388,      56006,      15084,         481.1,           7.8,          24.3,         233.0,         216.1,       2269.1,         425.1,       1452.8,         391.3
Los Banos Dept Of Public Safety,CA,12,      36897,         142,           1,           0,          24,         117,       1210,         340,         776,          94,         384.9,           2.7,            .0,          65.0,         317.1,       3279.4,         921.5,       2103.2,         254.8
Los Gatos Police Dept,CA,12,      30161,          38,           0,           5,           6,          27,         629,         123,         464,          42,         126.0,            .0,          16.6,          19.9,          89.5,       2085.5,         407.8,       1538.4,         139.3
Lynwood,CA,12,      70908,         541,           9,          24,         211,         297,       1373,         350,         503,         520,         763.0,          12.7,          33.8,         297.6,         418.9,       1936.3,         493.6,         709.4,         733.3
Madera County Sheriff Department,CA,12,,         353,           0,          14,          19,         320,       1660,         794,         840,          26,,,,,,,,,
Madera Police Dept,CA,12,      62796,         466,           2,          19,         114,         331,       1621,         653,         622,         346,         742.1,           3.2,          30.3,         181.5,         527.1,       2581.4,       1039.9,         990.5,         551.0
Malibu,CA,12,      12854,          15,           0,           4,           5,           6,         329,          78,         232,          19,         116.7,            .0,          31.1,          38.9,          46.7,       2559.5,         606.8,       1804.9,         147.8
Manhattan Beach Police Dept,CA,12,      35719,          62,           0,           7,          29,          26,         855,         183,         631,          41,         173.6,            .0,          19.6,          81.2,          72.8,       2393.7,         512.3,       1766.6,         114.8
Manteca Police Dept,CA,12,      68887,         265,           0,          11,          83,         171,       2681,         454,       1844,         383,         384.7,            .0,          16.0,         120.5,         248.2,       3891.9,         659.1,       2676.8,         556.0
Marin County Sheriff Department,CA,12,,         107,           0,           3,          25,          79,         733,         218,         511,           4,,,,,,,,,
Marina Dept Of Public Safety,CA,12,      20227,          41,           0,           6,          12,          23,         498,         151,         316,          31,         202.7,            .0,          29.7,          59.3,         113.7,       2462.1,         746.5,       1562.3,         153.3
Martinez Police Dept,CA,12,      36729,          70,           1,           9,          18,          42,         930,         174,         567,         189,         190.6,           2.7,          24.5,          49.0,         114.4,       2532.1,         473.7,       1543.7,         514.6
Marysville Police Dept,CA,12,      12254,          88,           0,           9,          19,          60,         502,         176,         240,          86,         718.1,            .0,          73.4,         155.1,         489.6,       4096.6,       1436.3,       1958.5,         701.8
Maywood Police Dept,CA,12,      27850,         175,           1,           6,          56,         112,         286,          66,         139,          81,         628.4,           3.6,          21.5,         201.1,         402.2,       1026.9,         237.0,         499.1,         290.8
Mcfarland,CA,12,      13010,          57,           0,           4,           7,          46,         218,          80,          85,          53,         438.1,            .0,          30.7,          53.8,         353.6,       1675.6,         614.9,         653.3,         407.4
Mendocino County Sheriff Department,CA,12,,         183,           5,          18,          25,         135,         669,         276,         382,          11,,,,,,,,,
Menlo Park Police Dept,CA,12,      32713,          53,           2,           2,          23,          26,         625,         165,         432,          28,         162.0,           6.1,           6.1,          70.3,          79.5,       1910.6,         504.4,       1320.6,          85.6
Merced County Sheriff Department,CA,12,,         544,           8,          15,          45,         476,       2036,         741,       1267,          28,,,,,,,,,
Merced Police Dept,CA,12,      80976,         810,           9,          25,         215,         561,       4111,         955,       2721,         435,       1000.3,          11.1,          30.9,         265.5,         692.8,       5076.8,       1179.4,       3360.3,         537.2
Mill Valley Police Dept,CA,12,      14181,          12,           0,           1,           6,           5,         175,          47,         107,          21,          84.6,            .0,           7.1,          42.3,          35.3,       1234.0,         331.4,         754.5,         148.1
Milpitas Police Dept,CA,12,      68433,          81,           1,          11,          34,          35,       2023,         332,       1350,         341,         118.4,           1.5,          16.1,          49.7,          51.1,       2956.2,         485.1,       1972.7,         498.3
Mission Viejo,CA,12,      95599,          73,           0,           3,          28,          42,       1197,         216,         936,          45,          76.4,            .0,           3.1,          29.3,          43.9,       1252.1,         225.9,         979.1,          47.1
Modesto Police Dept,CA,12,     204631,       1590,          20,          59,         450,       1061,      11276,       2571,       6906,       1799,         777.0,           9.8,          28.8,         219.9,         518.5,       5510.4,       1256.4,       3374.9,         879.1
Monrovia Police Dept,CA,12,      37199,          81,           0,           2,          36,          43,         948,         120,         714,         114,         217.7,            .0,           5.4,          96.8,         115.6,       2548.5,         322.6,       1919.4,         306.5
Montclair Police Dept,CA,12,      37556,         197,           0,          13,          67,         117,       1703,         239,       1092,         372,         524.6,            .0,          34.6,         178.4,         311.5,       4534.6,         636.4,       2907.7,         990.5
Montebello Police Dept,CA,12,      63538,         146,           3,           4,          67,          72,       1775,         718,         622,         435,         229.8,           4.7,           6.3,         105.4,         113.3,       2793.6,       1130.0,         978.9,         684.6
Monterey County Sheriff Department,CA,12,,         199,           7,          17,          63,         112,       1336,         523,         792,          21,,,,,,,,,
Monterey Police Dept,CA,12,      28508,         153,           1,          10,          27,         115,       1016,         274,         704,          38,         536.7,           3.5,          35.1,          94.7,         403.4,       3563.9,         961.1,       2469.5,         133.3
Monterey Park Police Dept,CA,12,      61270,          75,           4,           1,          42,          28,       1022,         249,         551,         222,         122.4,           6.5,           1.6,          68.5,          45.7,       1668.0,         406.4,         899.3,         362.3
Moorpark,CA,12,      35102,          41,           0,           6,           6,          29,         330,          77,         228,          25,         116.8,            .0,          17.1,          17.1,          82.6,         940.1,         219.4,         649.5,          71.2
Moraga Police Dept,CA,12,      16401,           6,           0,           1,           0,           5,         152,          30,         111,          11,          36.6,            .0,           6.1,            .0,          30.5,         926.8,         182.9,         676.8,          67.1
Moreno Valley,CA,12,     199673,         706,           5,          25,         331,         345,       6371,       2018,       3456,         897,         353.6,           2.5,          12.5,         165.8,         172.8,       3190.7,       1010.7,       1730.8,         449.2
Morgan Hill Police Dept,CA,12,      38834,          50,           0,          11,          13,          26,         695,         157,         464,          74,         128.8,            .0,          28.3,          33.5,          67.0,       1789.7,         404.3,       1194.8,         190.6
Morro Bay Police Dept,CA,12,      10423,          21,           0,           0,           4,          17,         140,          44,          92,           4,         201.5,            .0,            .0,          38.4,         163.1,       1343.2,         422.1,         882.7,          38.4
Mountain View Police Dept,CA,12,      75933,         155,           0,           5,          34,         116,       1419,         178,       1127,         114,         204.1,            .0,           6.6,          44.8,         152.8,       1868.8,         234.4,       1484.2,         150.1
City Of Murrieta Police Dept,CA,12,     106839,          70,           1,           8,          21,          40,       1715,         408,       1177,         130,          65.5,            .9,           7.5,          19.7,          37.4,       1605.2,         381.9,       1101.7,         121.7
Napa County Sheriff Department,CA,12,,          53,           0,           4,           3,          46,         342,         115,         226,           1,,,,,,,,,
Napa Police Dept,CA,12,      78589,         216,           2,          17,          39,         158,       1643,         349,       1073,         221,         274.8,           2.5,          21.6,          49.6,         201.0,       2090.6,         444.1,       1365.3,         281.2
National City Police Dept,CA,12,      59920,         371,           4,          18,         165,         184,       1863,         366,       1090,         407,         619.2,           6.7,          30.0,         275.4,         307.1,       3109.1,         610.8,       1819.1,         679.2
Nevada County Sheriff Department,CA,12,,         144,           1,           8,           8,         127,         703,         355,         338,          10,,,,,,,,,
Newark Police Dept,CA,12,      43539,         169,           1,          14,          69,          85,       1349,         390,         811,         148,         388.2,           2.3,          32.2,         158.5,         195.2,       3098.4,         895.7,       1862.7,         339.9
Newman Police Dept,CA,12,      10402,          25,           0,           2,           6,          17,         194,          41,         113,          40,         240.3,            .0,          19.2,          57.7,         163.4,       1865.0,         394.2,       1086.3,         384.5
Newport Beach Police Dept,CA,12,      87286,         101,           1,          11,          27,          62,       2151,         445,       1611,          95,         115.7,           1.1,          12.6,          30.9,          71.0,       2464.3,         509.8,       1845.7,         108.8
Norco,CA,12,      27850,          56,           1,           5,          24,          26,         580,         163,         344,          73,         201.1,           3.6,          18.0,          86.2,          93.4,       2082.6,         585.3,       1235.2,         262.1
Norwalk,CA,12,     107295,         433,          11,          13,         171,         238,       2609,         539,       1537,         533,         403.6,          10.3,          12.1,         159.4,         221.8,       2431.6,         502.4,       1432.5,         496.8
Novato Police Dept,CA,12,      52942,          96,           0,           5,          26,          65,         956,         241,         624,          91,         181.3,            .0,           9.4,          49.1,         122.8,       1805.7,         455.2,       1178.6,         171.9
Oakdale Police Dept,CA,12,      21031,          58,           2,          10,          13,          33,         934,         240,         596,          98,         275.8,           9.5,          47.5,          61.8,         156.9,       4441.1,       1141.2,       2833.9,         466.0
Oakland Police Dept,CA,12,     399487,       7963,         127,         271,       4338,       3227,      26342,       6168,      13198,       6976,       1993.3,          31.8,          67.8,       1085.9,         807.8,       6594.0,       1544.0,       3303.7,       1746.2
Oakley,CA,12,      36348,          85,           1,           7,          11,          66,         477,         120,         257,         100,         233.9,           2.8,          19.3,          30.3,         181.6,       1312.3,         330.1,         707.1,         275.1
Oceanside,CA,12,     171141,         728,           8,          48,         175,         497,       4289,         841,       3003,         445,         425.4,           4.7,          28.0,         102.3,         290.4,       2506.1,         491.4,       1754.7,         260.0
Ontario Police Dept,CA,12,     167933,         534,           3,          36,         266,         229,       5056,       1058,       3019,         979,         318.0,           1.8,          21.4,         158.4,         136.4,       3010.7,         630.0,       1797.7,         583.0
Orange County Sheriff Department,CA,12,,         258,           0,           9,          33,         216,       1405,         338,         954,         113,,,,,,,,,
Orange Police Dept,CA,12,     139692,         135,           4,           8,          54,          69,       2833,         500,       2044,         289,          96.6,           2.9,           5.7,          38.7,          49.4,       2028.0,         357.9,       1463.2,         206.9
Orinda,CA,12,      18098,           7,           1,           0,           1,           5,         216,          77,         132,           7,          38.7,           5.5,            .0,           5.5,          27.6,       1193.5,         425.5,         729.4,          38.7
Oroville Police Dept,CA,12,      15707,         107,           1,          11,          45,          50,         991,         326,         563,         102,         681.2,           6.4,          70.0,         286.5,         318.3,       6309.3,       2075.5,       3584.4,         649.4
Oxnard Police Dept,CA,12,     201797,         603,           9,           8,         304,         282,       4071,         848,       2677,         546,         298.8,           4.5,           4.0,         150.6,         139.7,       2017.4,         420.2,       1326.6,         270.6
Pacific Grove Police Dept,CA,12,      15437,          27,           0,           4,           7,          16,         249,          97,         147,           5,         174.9,            .0,          25.9,          45.3,         103.6,       1613.0,         628.4,         952.3,          32.4
Pacifica Police Dept,CA,12,      38041,          42,           1,           5,           9,          27,         578,         148,         382,          48,         110.4,           2.6,          13.1,          23.7,          71.0,       1519.4,         389.1,       1004.2,         126.2
Palm Desert,CA,12,      50021,         104,           0,           6,          49,          49,       2322,         727,       1477,         118,         207.9,            .0,          12.0,          98.0,          98.0,       4642.1,       1453.4,       2952.8,         235.9
Palm Springs Police Dept,CA,12,      45996,         302,           3,          18,         104,         177,       2232,         883,       1112,         237,         656.6,           6.5,          39.1,         226.1,         384.8,       4852.6,       1919.7,       2417.6,         515.3
Palmdale,CA,12,     155294,         812,           6,          37,         224,         545,       3393,       1035,       2068,         290,         522.9,           3.9,          23.8,         144.2,         350.9,       2184.9,         666.5,       1331.7,         186.7
Palo Alto Police Dept,CA,12,      66019,          53,           0,           4,          26,          23,       1409,         327,       1034,          48,          80.3,            .0,           6.1,          39.4,          34.8,       2134.2,         495.3,       1566.2,          72.7
Palos Verdes Estates Police Dept,CA,12,      13661,           6,           0,           1,           0,           5,         136,          48,          80,           8,          43.9,            .0,           7.3,            .0,          36.6,         995.5,         351.4,         585.6,          58.6
Paradise Police Dept,CA,12,      26492,          66,           0,           5,           6,          55,         479,         241,         214,          24,         249.1,            .0,          18.9,          22.6,         207.6,       1808.1,         909.7,         807.8,          90.6
Paramount,CA,12,      54997,         244,           3,           7,         129,         105,       1536,         272,         810,         454,         443.7,           5.5,          12.7,         234.6,         190.9,       2792.9,         494.6,       1472.8,         825.5
Parlier Police Dept,CA,12,      14828,         119,           0,           7,          16,          96,         431,         175,         147,         109,         802.5,            .0,          47.2,         107.9,         647.4,       2906.7,       1180.2,         991.4,         735.1
Pasadena Police Dept,CA,12,     139382,         433,           5,          21,         172,         235,       3379,         891,       2238,         250,         310.7,           3.6,          15.1,         123.4,         168.6,       2424.3,         639.3,       1605.7,         179.4
Paso Robles Police Dept,CA,12,      30344,          91,           1,           6,           6,          78,         777,         152,         578,          47,         299.9,           3.3,          19.8,          19.8,         257.1,       2560.6,         500.9,       1904.8,         154.9
Patterson Police Dept,CA,12,      20769,          53,           1,           1,          24,          27,         734,         279,         314,         141,         255.2,           4.8,           4.8,         115.6,         130.0,       3534.1,       1343.3,       1511.9,         678.9
Perris,CA,12,      70616,         240,           3,           6,          94,         137,       2081,         488,       1118,         475,         339.9,           4.2,           8.5,         133.1,         194.0,       2946.9,         691.1,       1583.2,         672.7
Petaluma Police Dept,CA,12,      58995,         167,           1,          25,          29,         112,         822,         149,         622,          51,         283.1,           1.7,          42.4,          49.2,         189.8,       1393.3,         252.6,       1054.3,          86.4
Pico Rivera,CA,12,      63988,         261,           1,           6,          92,         162,       1780,         349,       1063,         368,         407.9,           1.6,           9.4,         143.8,         253.2,       2781.8,         545.4,       1661.2,         575.1
Piedmont Police Dept,CA,12,      10909,          13,           0,           0,           6,           7,         333,         134,         151,          48,         119.2,            .0,            .0,          55.0,          64.2,       3052.5,       1228.3,       1384.2,         440.0
Pinole Police Dept,CA,12,      18864,          91,           0,           8,          39,          44,         674,         161,         400,         113,         482.4,            .0,          42.4,         206.7,         233.2,       3572.9,         853.5,       2120.4,         599.0
Pittsburg Police Dept,CA,12,      64890,         152,           3,           6,          83,          60,       2107,         741,         824,         542,         234.2,           4.6,           9.2,         127.9,          92.5,       3247.0,       1141.9,       1269.8,         835.3
Placentia Police Dept,CA,12,      51778,         107,           1,           4,          29,          73,         906,         183,         627,          96,         206.7,           1.9,           7.7,          56.0,         141.0,       1749.8,         353.4,       1210.9,         185.4
Placer County Sheriff Department,CA,12,,         278,           0,          24,          27,         227,       1670,         568,       1069,          33,,,,,,,,,
Placerville Police Dept,CA,12,      10479,          55,           0,           2,           8,          45,         194,          65,         109,          20,         524.9,            .0,          19.1,          76.3,         429.4,       1851.3,         620.3,       1040.2,         190.9
Pleasant Hill Police Dept,CA,12,      34001,          73,           1,           3,          40,          29,       1621,         319,       1183,         119,         214.7,           2.9,           8.8,         117.6,          85.3,       4767.5,         938.2,       3479.3,         350.0
Pleasanton Police Dept,CA,12,      71875,          49,           1,           4,          18,          26,       1279,         165,         995,         119,          68.2,           1.4,           5.6,          25.0,          36.2,       1779.5,         229.6,       1384.3,         165.6
Pomona Police Dept,CA,12,     151511,       1021,          17,          63,         377,         564,       5055,         901,       3044,       1110,         673.9,          11.2,          41.6,         248.8,         372.3,       3336.4,         594.7,       2009.1,         732.6
Port Hueneme Police Dept,CA,12,      22142,          65,           0,           8,          11,          46,         467,         107,         307,          53,         293.6,            .0,          36.1,          49.7,         207.7,       2109.1,         483.2,       1386.5,         239.4
Porterville Police Dept,CA,12,      55533,         200,           3,          10,          63,         124,       1807,         595,       1014,         198,         360.1,           5.4,          18.0,         113.4,         223.3,       3253.9,       1071.4,       1825.9,         356.5
Poway,CA,12,      48968,          94,           0,           6,          27,          61,         559,         137,         389,          33,         192.0,            .0,          12.3,          55.1,         124.6,       1141.6,         279.8,         794.4,          67.4
Rancho Cucamonga,CA,12,     169276,         321,           4,          16,         112,         189,       4362,       1460,       2427,         475,         189.6,           2.4,           9.5,          66.2,         111.7,       2576.9,         862.5,       1433.8,         280.6
Rancho Mirage,CA,12,      17778,          23,           0,           7,           4,          12,         726,         282,         411,          33,         129.4,            .0,          39.4,          22.5,          67.5,       4083.7,       1586.2,       2311.8,         185.6
Rancho Palos Verdes,CA,12,      42335,          35,           0,           1,           6,          28,         498,         167,         306,          25,          82.7,            .0,           2.4,          14.2,          66.1,       1176.3,         394.5,         722.8,          59.1
Rancho Santa Margari,CA,12,      49038,          27,           0,           2,          10,          15,         319,          69,         240,          10,          55.1,            .0,           4.1,          20.4,          30.6,         650.5,         140.7,         489.4,          20.4
Red Bluff Police Dept,CA,12,      14236,         112,           0,           8,          21,          83,         811,         249,         531,          31,         786.7,            .0,          56.2,         147.5,         583.0,       5696.8,       1749.1,       3730.0,         217.8
Redding Police Dept,CA,12,      90974,         705,           3,          66,         131,         505,       4380,       1088,       2790,         502,         774.9,           3.3,          72.5,         144.0,         555.1,       4814.6,       1195.9,       3066.8,         551.8
Redlands Police Dept,CA,12,      70399,         221,           2,          15,          75,         129,       2992,         608,       1984,         400,         313.9,           2.8,          21.3,         106.5,         183.2,       4250.1,         863.6,       2818.2,         568.2
Redondo Beach Police Dept,CA,12,      67856,         190,           4,           6,          51,         129,       1596,         266,       1223,         107,         280.0,           5.9,           8.8,          75.2,         190.1,       2352.0,         392.0,       1802.3,         157.7
Redwood City Police Dept,CA,12,      78466,         208,           0,          13,          88,         107,       1800,         526,       1121,         153,         265.1,            .0,          16.6,         112.2,         136.4,       2294.0,         670.4,       1428.6,         195.0
Reedley Police Dept,CA,12,      24747,         173,           0,           6,          15,         152,         570,         199,         249,         122,         699.1,            .0,          24.2,          60.6,         614.2,       2303.3,         804.1,       1006.2,         493.0
Rialto Police Dept,CA,12,     101595,         509,           4,          17,         201,         287,       3571,         898,       1798,         875,         501.0,           3.9,          16.7,         197.8,         282.5,       3514.9,         883.9,       1769.8,         861.3
Richmond Police Dept,CA,12,     106357,       1162,          18,          36,         391,         717,       5018,       1537,       1615,       1866,       1092.5,          16.9,          33.8,         367.6,         674.1,       4718.1,       1445.1,       1518.5,       1754.5
Ridgecrest Police Dept,CA,12,      28273,         108,           2,           4,          16,          86,         602,         234,         327,          41,         382.0,           7.1,          14.1,          56.6,         304.2,       2129.2,         827.6,       1156.6,         145.0
Ripon Police Dept,CA,12,      14662,           6,           0,           1,           1,           4,         297,          49,         229,          19,          40.9,            .0,           6.8,           6.8,          27.3,       2025.6,         334.2,       1561.9,         129.6
Riverbank,CA,12,      23070,          57,           0,           5,          19,          33,         761,         252,         389,         120,         247.1,            .0,          21.7,          82.4,         143.0,       3298.7,       1092.3,       1686.2,         520.2
Riverside County Sheriff Department,CA,12,,         831,          18,          22,         183,         608,       8197,       2633,       4354,       1210,,,,,,,,,
Riverside Police Dept,CA,12,     313532,       1389,          16,          76,         517,         780,      10818,       2247,       7095,       1476,         443.0,           5.1,          24.2,         164.9,         248.8,       3450.4,         716.7,       2262.9,         470.8
Rocklin Police Dept,CA,12,      58865,          49,           0,           5,          16,          28,         917,         243,         612,          62,          83.2,            .0,           8.5,          27.2,          47.6,       1557.8,         412.8,       1039.7,         105.3
Rohnert Park Dept Of Public Safety,CA,12,      41716,         192,           1,          11,          21,         159,         770,         112,         599,          59,         460.3,           2.4,          26.4,          50.3,         381.1,       1845.8,         268.5,       1435.9,         141.4
Rosemead,CA,12,      54656,         143,           0,           4,          54,          85,         913,         184,         511,         218,         261.6,            .0,           7.3,          98.8,         155.5,       1670.4,         336.7,         934.9,         398.9
Roseville Police Dept,CA,12,     122896,         293,           2,          15,          84,         192,       3288,         519,       2536,         233,         238.4,           1.6,          12.2,          68.4,         156.2,       2675.4,         422.3,       2063.5,         189.6
Sacramento County Sheriff Department,CA,12,,       3047,          32,         186,         999,       1830,      12936,       4645,       8190,         101,,,,,,,,,
Sacramento Police Dept,CA,12,     476557,       3520,          34,         125,       1211,       2150,      19967,       4474,      12147,       3346,         738.6,           7.1,          26.2,         254.1,         451.2,       4189.8,         938.8,       2548.9,         702.1
Salinas Police Dept,CA,12,     154413,       1027,          21,          41,         488,         477,       4906,       1218,       2606,       1082,         665.1,          13.6,          26.6,         316.0,         308.9,       3177.2,         788.8,       1687.7,         700.7
San Anselmo Police Dept,CA,12,      12584,          13,           0,           0,           2,          11,         172,          55,         110,           7,         103.3,            .0,            .0,          15.9,          87.4,       1366.8,         437.1,         874.1,          55.6
San Bernardino County Sheriff Department,CA,12,,         988,          13,          61,         164,         750,       6460,       2317,       2919,       1224,,,,,,,,,
San Bernardino Police Dept,CA,12,     214987,       2022,          47,          56,         803,       1116,      10510,       2809,       4991,       2710,         940.5,          21.9,          26.0,         373.5,         519.1,       4888.7,       1306.6,       2321.5,       1260.5
San Bruno Police Dept,CA,12,      42002,          85,           0,          11,          29,          45,         961,         128,         690,         143,         202.4,            .0,          26.2,          69.0,         107.1,       2288.0,         304.7,       1642.8,         340.5
San Clemente,CA,12,      65089,          75,           0,           6,          24,          45,         839,         175,         603,          61,         115.2,            .0,           9.2,          36.9,          69.1,       1289.0,         268.9,         926.4,          93.7
San Diego County Sheriff Department,CA,12,,       1630,          17,          82,         239,       1292,       6438,       1939,       3457,       1042,,,,,,,,,
San Diego Police Dept,CA,12,   1338477,       5529,          47,         304,       1517,       3661,      31700,       5902,      19188,       6610,         413.1,           3.5,          22.7,         113.3,         273.5,       2368.4,         440.9,       1433.6,         493.8
San Dimas,CA,12,      33923,          51,           0,           2,          14,          35,         668,         141,         471,          56,         150.3,            .0,           5.9,          41.3,         103.2,       1969.2,         415.6,       1388.4,         165.1
San Fernando Police Dept,CA,12,      24039,          77,           3,           2,          25,          47,         380,          70,         220,          90,         320.3,          12.5,           8.3,         104.0,         195.5,       1580.8,         291.2,         915.2,         374.4
San Francisco Police Dept,CA,12,     820363,       5777,          69,         108,       3484,       2116,      38898,       5317,      28242,       5339,         704.2,           8.4,          13.2,         424.7,         257.9,       4741.6,         648.1,       3442.6,         650.8
