Waltham Police Dept,MA,12,      61725,         146,           0,          12,          24,         110,         849,         191,         610,          48,         236.5,            .0,          19.4,          38.9,         178.2,       1375.5,         309.4,         988.3,          77.8
Wareham Police Dept,MA,12,      22136,         152,           1,          15,          26,         110,         893,         244,         629,          20,         686.7,           4.5,          67.8,         117.5,         496.9,       4034.2,       1102.3,       2841.5,          90.4
Watertown Police Dept,MA,12,      32535,          56,           0,           3,           6,          47,         528,          66,         442,          20,         172.1,            .0,           9.2,          18.4,         144.5,       1622.9,         202.9,       1358.5,          61.5
Wayland Police Dept,MA,12,      13248,           8,           0,           0,           1,           7,          50,          17,          29,           4,          60.4,            .0,            .0,           7.5,          52.8,         377.4,         128.3,         218.9,          30.2
Webster Police Dept,MA,12,      16974,         112,           0,           6,          23,          83,         554,         111,         418,          25,         659.8,            .0,          35.3,         135.5,         489.0,       3263.8,         653.9,       2462.6,         147.3
Wessley Police Dept,MA,12,      28402,          12,           0,           1,           1,          10,         211,          46,         161,           4,          42.3,            .0,           3.5,           3.5,          35.2,         742.9,         162.0,         566.9,          14.1
West Springfield Police Dept,MA,12,      28663,         156,           0,          16,          33,         107,       1365,         267,         989,         109,         544.3,            .0,          55.8,         115.1,         373.3,       4762.2,         931.5,       3450.4,         380.3
Westborough Police Dept,MA,12,      18496,          18,           0,           5,           3,          10,         200,          42,         148,          10,          97.3,            .0,          27.0,          16.2,          54.1,       1081.3,         227.1,         800.2,          54.1
Westfield Police Dept,MA,12,      41485,          76,           0,           8,          14,          54,         770,         201,         551,          18,         183.2,            .0,          19.3,          33.7,         130.2,       1856.1,         484.5,       1328.2,          43.4
Westford Police Dept,MA,12,      22378,          11,           0,           2,           1,           8,         160,          32,         121,           7,          49.2,            .0,           8.9,           4.5,          35.7,         715.0,         143.0,         540.7,          31.3
Weston Police Dept,MA,12,      11472,           1,           0,           0,           0,           1,          51,          15,          34,           2,           8.7,            .0,            .0,            .0,           8.7,         444.6,         130.8,         296.4,          17.4
Westport Police Dept,MA,12,      15688,          20,           1,           2,           1,          16,         264,         129,         122,          13,         127.5,           6.4,          12.7,           6.4,         102.0,       1682.8,         822.3,         777.7,          82.9
Westwood Police Dept,MA,12,      14852,          27,           0,           5,           2,          20,         136,          36,          95,           5,         181.8,            .0,          33.7,          13.5,         134.7,         915.7,         242.4,         639.6,          33.7
Weymouth Police Dept,MA,12,      54597,         188,           0,           9,          42,         137,         805,         210,         551,          44,         344.3,            .0,          16.5,          76.9,         250.9,       1474.4,         384.6,       1009.2,          80.6
Whitman Police Dept,MA,12,      14699,          43,           0,           2,           7,          34,         189,          31,         150,           8,         292.5,            .0,          13.6,          47.6,         231.3,       1285.8,         210.9,       1020.5,          54.4
Wilbraham Police Dept,MA,12,      14356,          25,           0,           2,           4,          19,         251,          70,         165,          16,         174.1,            .0,          13.9,          27.9,         132.3,       1748.4,         487.6,       1149.3,         111.5
Wilmington Police Dept,MA,12,      22758,          28,           0,           2,           3,          23,         275,          58,         213,           4,         123.0,            .0,           8.8,          13.2,         101.1,       1208.4,         254.9,         935.9,          17.6
Winchendon Police Dept,MA,12,      10427,          34,           0,           4,           1,          29,         258,          24,         223,          11,         326.1,            .0,          38.4,           9.6,         278.1,       2474.3,         230.2,       2138.7,         105.5
Winchester Police Dept,MA,12,      21786,          12,           0,           1,           3,           8,         202,          40,         154,           8,          55.1,            .0,           4.6,          13.8,          36.7,         927.2,         183.6,         706.9,          36.7
Winthrop Police Dept,MA,12,      17895,          39,           0,           2,           6,          31,         184,          41,         125,          18,         217.9,            .0,          11.2,          33.5,         173.2,       1028.2,         229.1,         698.5,         100.6
Woburn Police Dept,MA,12,      38863,          96,           0,           4,          19,          73,         668,         105,         544,          19,         247.0,            .0,          10.3,          48.9,         187.8,       1718.9,         270.2,       1399.8,          48.9
Worcester Police Dept,MA,12,     183247,       1758,           8,          33,         419,       1298,       6432,       2040,       3927,         465,         959.4,           4.4,          18.0,         228.7,         708.3,       3510.0,       1113.3,       2143.0,         253.8
Wrentham Police Dept,MA,12,      11125,           6,           0,           0,           1,           5,          85,           8,          71,           6,          53.9,            .0,            .0,           9.0,          44.9,         764.0,          71.9,         638.2,          53.9
Yarmouth Police Dept,MA,12,      23991,         147,           0,           5,           6,         136,         724,         287,         422,          15,         612.7,            .0,          20.8,          25.0,         566.9,       3017.8,       1196.3,       1759.0,          62.5

"Notes: When data are unavailable, the cells are blank or the year is not presented."

              Variations in population coverage and reporting practices may cause differences in reporting from year to year. (See definitions)

              MSA and non-MSA county populations are not available.

"           Rates are the number of reported offenses per 100,000 population"

          Crime rates are not available for agencies that report data for less than 12 months of a year.

"         Framingham Police Dept Massachusetts 2012 - Because of changes in the state/local agency's reporting practices, figures are not comparable to previous years' data."

"         Milton Police Dept Massachusetts 2012 - Because of changes in the state/local agency's reporting practices, figures are not comparable to previous years' data."

"         Salem Police Dept Massachusetts 2012 - Because of changes in the state/local agency's reporting practices, figures are not comparable to previous years' data."

"Sources: FBI, Uniform Crime Reports, prepared by the National Archive of Criminal Justice Data" 
Date of download: Jan 29 2016 
