St. Augustine Police Dept,FL,12,      13518,          89,           1,           7,          12,          69,         880,         116,         739,          25,         658.4,           7.4,          51.8,          88.8,         510.4,       6509.8,         858.1,       5466.8,         184.9
St. Cloud Police Dept,FL,12,      36656,         143,           1,           8,          23,         111,         981,         239,         720,          22,         390.1,           2.7,          21.8,          62.7,         302.8,       2676.2,         652.0,       1964.2,          60.0
St. John County Sheriff Department,FL,12,,         485,           7,           7,          43,         428,       3539,         766,       2637,         136,,,,,,,,,
St. Lucie County Sheriff Department,FL,12,,         261,           0,          26,          31,         204,       1583,         480,       1016,          87,,,,,,,,,
St. Petersburg Police Dept,FL,12,     248340,       2239,          15,          94,         585,       1545,      12451,       2933,       8642,         876,         901.6,           6.0,          37.9,         235.6,         622.1,       5013.7,       1181.0,       3479.9,         352.7
Stuart Police Dept,FL,12,      15932,          55,           0,           5,          10,          40,         623,          79,         521,          23,         345.2,            .0,          31.4,          62.8,         251.1,       3910.4,         495.9,       3270.1,         144.4
Sumter County Sheriff Department,FL,12,,         117,           0,          13,          12,          92,         788,         269,         483,          36,,,,,,,,,
Sunny Isles Beach,FL,12,      21618,          26,           0,           3,           5,          18,         473,          46,         405,          22,         120.3,            .0,          13.9,          23.1,          83.3,       2188.0,         212.8,       1873.4,         101.8
Sunrise Police Dept,FL,12,      87168,         230,           1,          19,          94,         116,       3229,         799,       2287,         143,         263.9,           1.1,          21.8,         107.8,         133.1,       3704.3,         916.6,       2623.7,         164.1
Suwannee County Sheriff Department,FL,12,,          94,           1,           2,           5,          86,         448,         171,         258,          19,,,,,,,,,
Sweetwater Police Dept,FL,12,      20703,          54,           0,           2,          13,          39,       1010,          83,         846,          81,         260.8,            .0,           9.7,          62.8,         188.4,       4878.5,         400.9,       4086.4,         391.2
Tallahassee Police Dept,FL,12,     185461,       1582,          12,         115,         525,         930,       8617,       2630,       5463,         524,         853.0,           6.5,          62.0,         283.1,         501.5,       4646.3,       1418.1,       2945.6,         282.5
Tampa Police Dept,FL,12,     350758,       2162,          23,          43,         573,       1523,       9947,       2476,       6864,         607,         616.4,           6.6,          12.3,         163.4,         434.2,       2835.9,         705.9,       1956.9,         173.1
Tarpon Springs Police Dept,FL,12,      23828,         141,           3,           6,          33,          99,         592,          98,         475,          19,         591.7,          12.6,          25.2,         138.5,         415.5,       2484.5,         411.3,       1993.5,          79.7
Tavares Police Dept,FL,12,      14326,          54,           1,           0,           3,          50,         282,          81,         184,          17,         376.9,           7.0,            .0,          20.9,         349.0,       1968.4,         565.4,       1284.4,         118.7
Temple Terrace Police Dept,FL,12,      25659,          93,           1,          12,          27,          53,         653,         172,         444,          37,         362.4,           3.9,          46.8,         105.2,         206.6,       2544.9,         670.3,       1730.4,         144.2
Titusville Police Dept,FL,12,      44374,         294,           4,          26,          77,         187,       1765,         519,       1001,         245,         662.6,           9.0,          58.6,         173.5,         421.4,       3977.6,       1169.6,       2255.8,         552.1
Venice Police Dept,FL,12,      21182,          40,           0,           3,           6,          31,         418,          99,         308,          11,         188.8,            .0,          14.2,          28.3,         146.4,       1973.4,         467.4,       1454.1,          51.9
Vero Beach Police Dept,FL,12,      15527,          56,           0,           1,          17,          38,         586,         132,         440,          14,         360.7,            .0,           6.4,         109.5,         244.7,       3774.1,         850.1,       2833.8,          90.2
Village Of Pinecrest,FL,12,      18912,          26,           0,           3,          11,          12,         741,         133,         586,          22,         137.5,            .0,          15.9,          58.2,          63.5,       3918.1,         703.3,       3098.6,         116.3
Volusia County Sheriff Department,FL,12,,         780,           8,          52,         111,         609,       5210,       1687,       3199,         324,,,,,,,,,
Wakulla County Sheriff Department,FL,12,,          91,           0,          13,           4,          74,         683,         149,         513,          21,,,,,,,,,
Walton County Sheriff Department,FL,12,,         163,           0,          11,           7,         145,       1140,         305,         773,          62,,,,,,,,,
Wellington,FL,12,      57943,         144,           0,          10,          28,         106,       1445,         234,       1104,         107,         248.5,            .0,          17.3,          48.3,         182.9,       2493.8,         403.8,       1905.3,         184.7
West Melbourne Police Dept,FL,12,      18613,          60,           1,           1,          11,          47,         556,          78,         454,          24,         322.4,           5.4,           5.4,          59.1,         252.5,       2987.2,         419.1,       2439.2,         128.9
West Palm Beach Police Dept,FL,12,     102422,         821,          17,          31,         334,         439,       5404,       1289,       3801,         314,         801.6,          16.6,          30.3,         326.1,         428.6,       5276.2,       1258.5,       3711.1,         306.6
Weston,FL,12,      67452,          62,           2,           5,          14,          41,         661,         148,         493,          20,          91.9,           3.0,           7.4,          20.8,          60.8,         980.0,         219.4,         730.9,          29.7
Wilton Manors Police Dept,FL,12,      12005,          77,           0,           3,          32,          42,         596,         136,         433,          27,         641.4,            .0,          25.0,         266.6,         349.9,       4964.6,       1132.9,       3606.8,         224.9
Winter Garden Police Dept,FL,12,      35768,         196,           0,          11,          30,         155,       1275,         233,         992,          50,         548.0,            .0,          30.8,          83.9,         433.3,       3564.6,         651.4,       2773.4,         139.8
Winter Haven Police Dept,FL,12,      34759,         245,           5,           8,          59,         173,       1812,         489,       1267,          56,         704.9,          14.4,          23.0,         169.7,         497.7,       5213.0,       1406.8,       3645.1,         161.1
Winter Park Dept Of Public Safety,FL,12,      28785,          83,           0,           1,          26,          56,       1167,         384,         743,          40,         288.3,            .0,           3.5,          90.3,         194.5,       4054.2,       1334.0,       2581.2,         139.0
Winter Springs Police Dept,FL,12,      33925,          47,           3,           0,           7,          37,         348,          89,         245,          14,         138.5,           8.8,            .0,          20.6,         109.1,       1025.8,         262.3,         722.2,          41.3
Zephyrhills Police Dept,FL,12,      13519,          52,           0,           1,          15,          36,       1035,         225,         790,          20,         384.6,            .0,           7.4,         111.0,         266.3,       7655.9,       1664.3,       5843.6,         147.9

"Notes: When data are unavailable, the cells are blank or the year is not presented."

          Crime rates are not available for agencies that report data for less than 12 months of a year.

"Sources: FBI, Uniform Crime Reports, prepared by the National Archive of Criminal Justice Data" 
Date of download: Jan 29 2016 
